TaskID,任务类型,源区域,目标区域,到达小时,开工小时,完成小时,等待_h,时延_ms,是否迁移
3083,RealTimeInference,RegionA,RegionA,992,992,998.0833333333334,0.0,5.0,False
3084,RealTimeInference,RegionA,RegionA,1090,1090,1090.4333333333334,0.0,5.0,False
3085,BatchInference,RegionC,RegionC,1324,1324,1330.6,0.0,5.0,False
3086,AITraining,RegionE,RegionF,2359,2359,2362.55,0.0,18.0,True
3087,RealTimeInference,RegionC,RegionA,460,460,463.71666666666664,0.0,15.0,True
3088,AITraining,RegionF,RegionD,1694,1694,1695.3,0.0,25.0,True
3089,BatchInference,RegionA,RegionA,1496,1496,1500.6,0.0,5.0,False
3090,BatchInference,RegionA,RegionA,780,780,785.9333333333333,0.0,5.0,False
3091,BatchInference,RegionB,RegionA,1411,1411,1414.75,0.0,12.0,True
3092,AITraining,RegionD,RegionD,99,99,100.71666666666667,0.0,5.0,False
3093,BatchInference,RegionD,RegionD,693,693,695.0666666666667,0.0,5.0,False
3094,BatchInference,RegionE,RegionD,1811,1811,1817.4333333333334,0.0,22.0,True
3095,AITraining,RegionF,RegionD,597,597,598.9,0.0,25.0,True
3096,BatchInference,RegionA,RegionB,183,183,189.13333333333333,0.0,12.0,True
3097,RealTimeInference,RegionA,RegionB,817,817,818.1166666666667,0.0,12.0,True
3098,AITraining,RegionD,RegionD,1531,1531,1536.8333333333333,0.0,5.0,False
3099,RealTimeInference,RegionB,RegionA,351,351,355.4,0.0,12.0,True
3100,RealTimeInference,RegionC,RegionC,223,223,225.61666666666667,0.0,5.0,False
3101,RealTimeInference,RegionC,RegionA,604,604,610.5833333333334,0.0,15.0,True
3102,BatchInference,RegionA,RegionA,56,56,61.53333333333333,0.0,5.0,False
3103,BatchInference,RegionA,RegionB,455,455,460.26666666666665,0.0,12.0,True
3104,BatchInference,RegionB,RegionA,1843,1843,1843.95,0.0,12.0,True
3105,BatchInference,RegionC,RegionC,93,93,98.68333333333334,0.0,5.0,False
3106,BatchInference,RegionD,RegionD,856,856,862.1333333333333,0.0,5.0,False
3107,AITraining,RegionF,RegionA,2203,2203,2206.0666666666666,0.0,82.0,True
3108,RealTimeInference,RegionE,RegionE,834,834,840.4833333333333,0.0,5.0,False
3109,AITraining,RegionB,RegionD,2143,2143,2144.3,0.0,60.0,True
3110,BatchInference,RegionB,RegionA,2247,2247,2249.8333333333335,0.0,12.0,True
3111,BatchInference,RegionB,RegionA,578,578,581.6833333333333,0.0,12.0,True
3112,AITraining,RegionE,RegionC,75,75,81.35,0.0,70.0,True
3113,BatchInference,RegionD,RegionD,2387,2387,2393.233333333333,0.0,5.0,False
3114,AITraining,RegionF,RegionA,2157,2157,2158.633333333333,0.0,82.0,True
3115,RealTimeInference,RegionA,RegionB,1046,1046,1052.2833333333333,0.0,12.0,True
3116,RealTimeInference,RegionA,RegionA,246,246,248.43333333333334,0.0,5.0,False
3117,BatchInference,RegionB,RegionB,822,822,828.55,0.0,5.0,False
3118,AITraining,RegionD,RegionF,1111,1111,1114.2833333333333,0.0,25.0,True
3119,RealTimeInference,RegionB,RegionB,1904,1904,1909.0166666666667,0.0,5.0,False
3120,AITraining,RegionF,RegionE,34,34,37.61666666666667,0.0,18.0,True
3121,RealTimeInference,RegionD,RegionD,1591,1591,1595.8166666666666,0.0,5.0,False
3122,AITraining,RegionB,RegionA,1111,1111,1113.5833333333333,0.0,12.0,True
3123,AITraining,RegionD,RegionA,1475,1475,1476.65,0.0,65.0,True
3124,RealTimeInference,RegionB,RegionB,78,78,83.33333333333333,0.0,5.0,False
3125,BatchInference,RegionC,RegionC,1583,1583,1583.6333333333334,0.0,5.0,False
3126,RealTimeInference,RegionC,RegionB,1559,1559,1560.4666666666667,0.0,14.0,True
3127,AITraining,RegionF,RegionD,407,407,411.76666666666665,0.0,25.0,True
3128,BatchInference,RegionF,RegionD,1985,1985,1986.1,0.0,25.0,True
3129,AITraining,RegionC,RegionC,2177,2177,2178.7,0.0,5.0,False
3130,RealTimeInference,RegionA,RegionA,763,763,767.7333333333333,0.0,5.0,False
3131,RealTimeInference,RegionB,RegionB,2050,2050,2051.4333333333334,0.0,5.0,False
3132,BatchInference,RegionD,RegionD,2296,2296,2300.116666666667,0.0,5.0,False
3133,AITraining,RegionE,RegionE,88,88,89.36666666666666,0.0,5.0,False
3134,RealTimeInference,RegionD,RegionD,1013,1013,1016.3,0.0,5.0,False
3135,AITraining,RegionB,RegionB,1248,1248,1248.4666666666667,0.0,5.0,False
3136,BatchInference,RegionB,RegionD,2006,2128,2129.8333333333335,122.0,60.0,True
3137,BatchInference,RegionB,RegionB,643,643,646.4166666666666,0.0,5.0,False
3138,RealTimeInference,RegionB,RegionA,1420,1420,1425.8833333333334,0.0,12.0,True
3139,AITraining,RegionE,RegionA,1441,1441,1444.7833333333333,0.0,78.0,True
3140,BatchInference,RegionE,RegionF,1238,1238,1238.2666666666667,0.0,18.0,True
3141,RealTimeInference,RegionE,RegionF,2053,2053,2053.35,0.0,18.0,True
3142,BatchInference,RegionA,RegionA,253,253,253.5,0.0,5.0,False
3143,AITraining,RegionD,RegionC,1055,1055,1059.7,0.0,58.0,True
3144,BatchInference,RegionC,RegionC,120,120,124.86666666666666,0.0,5.0,False
3145,AITraining,RegionE,RegionD,1147,1147,1149.4333333333334,0.0,22.0,True
3146,RealTimeInference,RegionC,RegionC,621,621,626.4333333333333,0.0,5.0,False
3147,BatchInference,RegionF,RegionF,1609,1624,1625.8666666666666,15.0,5.0,False
3148,AITraining,RegionA,RegionA,562,562,563.8333333333334,0.0,5.0,False
3149,RealTimeInference,RegionA,RegionB,1565,1565,1568.9166666666667,0.0,12.0,True
3150,AITraining,RegionD,RegionD,931,931,935.1,0.0,5.0,False
3151,BatchInference,RegionC,RegionC,984,984,987.4666666666667,0.0,5.0,False
3152,AITraining,RegionE,RegionE,625,629,631.1833333333333,4.0,5.0,False
3153,BatchInference,RegionE,RegionE,1279,1279,1283.7,0.0,5.0,False
3154,AITraining,RegionF,RegionB,1348,1348,1352.4166666666667,0.0,79.0,True
3155,BatchInference,RegionA,RegionA,2220,2220,2221.9666666666667,0.0,5.0,False
3156,RealTimeInference,RegionA,RegionA,846,846,849.2666666666667,0.0,5.0,False
3157,AITraining,RegionD,RegionD,567,567,573.25,0.0,5.0,False
3158,AITraining,RegionE,RegionE,2217,2217,2221.85,0.0,5.0,False
3159,AITraining,RegionE,RegionF,828,828,831.9333333333333,0.0,18.0,True
3160,RealTimeInference,RegionC,RegionB,1265,1265,1271.1833333333334,0.0,14.0,True
3161,AITraining,RegionA,RegionD,2145,2145,2146.0333333333333,0.0,65.0,True
3162,RealTimeInference,RegionA,RegionA,1761,1761,1765.6,0.0,5.0,False
3163,RealTimeInference,RegionA,RegionB,2313,2313,2314.8166666666666,0.0,12.0,True
3164,RealTimeInference,RegionB,RegionC,1300,1300,1300.4,0.0,14.0,True
3165,RealTimeInference,RegionB,RegionB,2282,2282,2283.8333333333335,0.0,5.0,False
3166,AITraining,RegionF,RegionB,484,484,484.6333333333333,0.0,79.0,True
3167,RealTimeInference,RegionE,RegionE,1300,1300,1306.2166666666667,0.0,5.0,False
3168,RealTimeInference,RegionA,RegionC,120,120,124.66666666666667,0.0,15.0,True
3169,BatchInference,RegionB,RegionA,1695,1695,1698.7166666666667,0.0,12.0,True
3170,BatchInference,RegionB,RegionB,1242,1242,1246.8,0.0,5.0,False
3171,BatchInference,RegionC,RegionB,1121,1121,1124.3833333333334,0.0,14.0,True
3172,RealTimeInference,RegionC,RegionC,769,769,771.4666666666667,0.0,5.0,False
3173,RealTimeInference,RegionC,RegionB,538,538,538.9833333333333,0.0,14.0,True
3174,RealTimeInference,RegionF,RegionF,107,107,110.33333333333333,0.0,5.0,False
3175,AITraining,RegionD,RegionC,1093,1093,1098.5333333333333,0.0,58.0,True
3176,AITraining,RegionD,RegionD,2322,2322,2323.45,0.0,5.0,False
3177,AITraining,RegionD,RegionC,945,945,946.4,0.0,58.0,True
3178,AITraining,RegionE,RegionE,951,951,954.0,0.0,5.0,False
3179,RealTimeInference,RegionC,RegionB,106,106,106.95,0.0,14.0,True
3180,BatchInference,RegionF,RegionF,325,325,330.25,0.0,5.0,False
3181,AITraining,RegionB,RegionB,1952,1952,1953.3,0.0,5.0,False
3182,RealTimeInference,RegionA,RegionB,2057,2057,2057.3,0.0,12.0,True
3183,AITraining,RegionD,RegionE,1920,1920,1922.6333333333334,0.0,22.0,True
3184,AITraining,RegionE,RegionA,1531,1537,1543.0333333333333,6.0,78.0,True
3185,RealTimeInference,RegionC,RegionC,1587,1587,1587.8666666666666,0.0,5.0,False
3186,BatchInference,RegionE,RegionC,1940,1940,1943.7166666666667,0.0,70.0,True
3187,RealTimeInference,RegionF,RegionE,670,670,671.8166666666667,0.0,18.0,True
3188,RealTimeInference,RegionA,RegionB,926,926,930.45,0.0,12.0,True
3189,RealTimeInference,RegionA,RegionA,1673,1673,1678.7666666666667,0.0,5.0,False
3190,RealTimeInference,RegionB,RegionA,1105,1105,1107.5166666666667,0.0,12.0,True
3191,BatchInference,RegionD,RegionD,911,911,916.5833333333334,0.0,5.0,False
3192,AITraining,RegionE,RegionB,830,830,834.8666666666667,0.0,74.0,True
3193,RealTimeInference,RegionC,RegionB,270,270,273.96666666666664,0.0,14.0,True
3194,RealTimeInference,RegionA,RegionB,1799,1799,1801.95,0.0,12.0,True
3195,AITraining,RegionD,RegionD,2006,2006,2009.5333333333333,0.0,5.0,False
3196,AITraining,RegionD,RegionE,1330,1330,1330.55,0.0,22.0,True
3197,BatchInference,RegionC,RegionA,1010,1010,1010.8833333333333,0.0,15.0,True
3198,BatchInference,RegionD,RegionD,1658,1658,1664.2,0.0,5.0,False
3199,RealTimeInference,RegionC,RegionB,1558,1558,1560.85,0.0,14.0,True
3200,AITraining,RegionF,RegionF,1281,1281,1283.8666666666666,0.0,5.0,False
3201,BatchInference,RegionA,RegionB,2342,2342,2342.85,0.0,12.0,True
3202,AITraining,RegionD,RegionE,2196,2196,2199.65,0.0,22.0,True
3203,AITraining,RegionD,RegionA,157,157,160.81666666666666,0.0,65.0,True
3204,AITraining,RegionE,RegionF,447,447,449.1166666666667,0.0,18.0,True
3205,BatchInference,RegionD,RegionD,1871,1871,1877.6166666666666,0.0,5.0,False
3206,RealTimeInference,RegionC,RegionA,1006,1006,1011.2333333333333,0.0,15.0,True
3207,AITraining,RegionA,RegionA,2203,2203,2208.616666666667,0.0,5.0,False
3208,BatchInference,RegionA,RegionB,160,160,163.06666666666666,0.0,12.0,True
3209,AITraining,RegionD,RegionD,1586,1586,1591.0333333333333,0.0,5.0,False
3210,AITraining,RegionD,RegionA,201,201,203.26666666666668,0.0,65.0,True
3211,RealTimeInference,RegionB,RegionB,1192,1192,1195.3166666666666,0.0,5.0,False
3212,BatchInference,RegionE,RegionC,1630,1867,1868.0333333333333,237.0,70.0,True
3213,BatchInference,RegionF,RegionC,1171,1171,1177.2166666666667,0.0,76.0,True
3214,BatchInference,RegionA,RegionA,681,681,681.2666666666667,0.0,5.0,False
3215,BatchInference,RegionB,RegionB,1205,1205,1208.4333333333334,0.0,5.0,False
3216,AITraining,RegionD,RegionD,223,223,226.86666666666667,0.0,5.0,False
3217,AITraining,RegionE,RegionD,2117,2117,2121.3166666666666,0.0,22.0,True
3218,RealTimeInference,RegionC,RegionB,1898,1898,1902.15,0.0,14.0,True
3219,AITraining,RegionF,RegionD,1850,1850,1855.5333333333333,0.0,25.0,True
3220,RealTimeInference,RegionA,RegionB,2050,2050,2053.3,0.0,12.0,True
3221,RealTimeInference,RegionA,RegionA,736,736,742.1833333333333,0.0,5.0,False
3222,AITraining,RegionD,RegionD,2238,2238,2238.3,0.0,5.0,False
3223,RealTimeInference,RegionB,RegionC,1610,1610,1610.8333333333333,0.0,14.0,True
3224,BatchInference,RegionD,RegionD,1324,1324,1328.05,0.0,5.0,False
3225,BatchInference,RegionE,RegionD,102,102,103.95,0.0,22.0,True
3226,RealTimeInference,RegionD,RegionD,1858,1858,1858.8,0.0,5.0,False
3227,AITraining,RegionB,RegionB,827,827,827.6,0.0,5.0,False
3228,BatchInference,RegionB,RegionA,369,369,372.3333333333333,0.0,12.0,True
3229,BatchInference,RegionB,RegionA,1327,1327,1331.4,0.0,12.0,True
3230,AITraining,RegionE,RegionA,671,671,673.2,0.0,78.0,True
3231,AITraining,RegionE,RegionF,506,509,513.15,3.0,18.0,True
3232,RealTimeInference,RegionC,RegionA,467,467,471.9166666666667,0.0,15.0,True
3233,AITraining,RegionF,RegionA,1840,1840,1846.1,0.0,82.0,True
3234,AITraining,RegionC,RegionC,1486,1486,1490.45,0.0,5.0,False
3235,RealTimeInference,RegionA,RegionA,2145,2145,2149.516666666667,0.0,5.0,False
3236,AITraining,RegionD,RegionC,1573,1573,1576.8333333333333,0.0,58.0,True
3237,AITraining,RegionE,RegionF,2095,2095,2098.5,0.0,18.0,True
3238,AITraining,RegionF,RegionA,654,654,657.9,0.0,82.0,True
3239,BatchInference,RegionF,RegionD,2254,2254,2258.0833333333335,0.0,25.0,True
3240,BatchInference,RegionA,RegionB,179,179,183.25,0.0,12.0,True
3241,RealTimeInference,RegionA,RegionC,1372,1372,1376.0833333333333,0.0,15.0,True
3242,AITraining,RegionD,RegionD,614,614,616.7333333333333,0.0,5.0,False
3243,RealTimeInference,RegionB,RegionA,592,592,592.8166666666667,0.0,12.0,True
3244,RealTimeInference,RegionC,RegionC,210,210,216.51666666666668,0.0,5.0,False
3245,BatchInference,RegionE,RegionE,1261,1261,1266.1166666666666,0.0,5.0,False
3246,BatchInference,RegionF,RegionB,1827,1827,1833.4166666666667,0.0,79.0,True
3247,BatchInference,RegionA,RegionB,740,740,743.4666666666667,0.0,12.0,True
3248,RealTimeInference,RegionA,RegionA,538,538,543.3166666666667,0.0,5.0,False
3249,RealTimeInference,RegionB,RegionA,14,14,19.53333333333333,0.0,12.0,True
3250,AITraining,RegionE,RegionC,1036,1036,1038.6833333333334,0.0,70.0,True
3251,RealTimeInference,RegionC,RegionB,1878,1878,1882.7833333333333,0.0,14.0,True
3252,BatchInference,RegionF,RegionC,2042,2042,2042.2833333333333,0.0,76.0,True
3253,AITraining,RegionA,RegionA,23,23,25.866666666666667,0.0,5.0,False
3254,AITraining,RegionD,RegionB,2021,2030,2030.7833333333333,9.0,60.0,True
3255,RealTimeInference,RegionA,RegionA,888,888,891.8,0.0,5.0,False
3256,AITraining,RegionE,RegionE,1948,1948,1948.7166666666667,0.0,5.0,False
3257,BatchInference,RegionD,RegionD,1679,1679,1685.5333333333333,0.0,5.0,False
3258,BatchInference,RegionE,RegionF,325,325,328.06666666666666,0.0,18.0,True
3259,AITraining,RegionF,RegionF,26,28,34.38333333333333,2.0,5.0,False
3260,RealTimeInference,RegionA,RegionA,2241,2241,2245.9666666666667,0.0,5.0,False
3261,BatchInference,RegionB,RegionB,2283,2283,2286.5666666666666,0.0,5.0,False
3262,RealTimeInference,RegionB,RegionB,200,200,205.83333333333334,0.0,5.0,False
3263,RealTimeInference,RegionB,RegionA,607,607,611.5166666666667,0.0,12.0,True
3264,RealTimeInference,RegionC,RegionB,1429,1429,1430.2333333333333,0.0,14.0,True
3265,RealTimeInference,RegionC,RegionC,595,595,599.1333333333333,0.0,5.0,False
3266,RealTimeInference,RegionA,RegionA,2367,2367,2367.3166666666666,0.0,5.0,False
3267,AITraining,RegionD,RegionD,1222,1222,1226.0333333333333,0.0,5.0,False
3268,BatchInference,RegionB,RegionB,359,359,359.35,0.0,5.0,False
3269,RealTimeInference,RegionB,RegionB,446,446,449.1,0.0,5.0,False
3270,BatchInference,RegionD,RegionA,730,732,732.3333333333334,2.0,65.0,True
3271,RealTimeInference,RegionC,RegionB,1164,1164,1164.8,0.0,14.0,True
3272,AITraining,RegionF,RegionE,2344,2344,2347.5833333333335,0.0,18.0,True
3273,AITraining,RegionB,RegionF,726,726,732.15,0.0,79.0,True
3274,BatchInference,RegionB,RegionA,2371,2371,2373.116666666667,0.0,12.0,True
3275,BatchInference,RegionB,RegionB,146,146,150.91666666666666,0.0,5.0,False
3276,RealTimeInference,RegionB,RegionB,1225,1225,1230.7,0.0,5.0,False
3277,BatchInference,RegionD,RegionD,1509,1509,1515.1166666666666,0.0,5.0,False
3278,BatchInference,RegionE,RegionE,277,277,280.4166666666667,0.0,5.0,False
3279,BatchInference,RegionA,RegionA,2254,2254,2256.4,0.0,5.0,False
3280,RealTimeInference,RegionA,RegionB,1199,1199,1202.9,0.0,12.0,True
3281,BatchInference,RegionB,RegionA,551,551,551.2666666666667,0.0,12.0,True
3282,RealTimeInference,RegionB,RegionA,1124,1124,1128.0,0.0,12.0,True
3283,BatchInference,RegionD,RegionB,2158,2158,2162.15,0.0,60.0,True
3284,BatchInference,RegionE,RegionE,2148,2148,2152.0333333333333,0.0,5.0,False
3285,RealTimeInference,RegionD,RegionD,856,856,862.4,0.0,5.0,False
3286,AITraining,RegionB,RegionB,238,238,240.68333333333334,0.0,5.0,False
3287,RealTimeInference,RegionA,RegionB,2340,2340,2342.3166666666666,0.0,12.0,True
3288,AITraining,RegionD,RegionE,2166,2171,2172.7,5.0,22.0,True
3289,RealTimeInference,RegionB,RegionA,1981,1981,1983.5333333333333,0.0,12.0,True
3290,AITraining,RegionE,RegionA,1176,1176,1176.7,0.0,78.0,True
3291,BatchInference,RegionE,RegionA,1296,1296,1298.4833333333333,0.0,78.0,True
3292,BatchInference,RegionF,RegionB,2152,2152,2152.5333333333333,0.0,79.0,True
3293,AITraining,RegionC,RegionB,1449,1449,1453.65,0.0,14.0,True
3294,RealTimeInference,RegionA,RegionC,2304,2304,2309.7,0.0,15.0,True
3295,BatchInference,RegionC,RegionB,2128,2128,2131.9666666666667,0.0,14.0,True
3296,AITraining,RegionE,RegionA,2038,2038,2044.2,0.0,78.0,True
3297,BatchInference,RegionE,RegionE,736,736,738.75,0.0,5.0,False
3298,AITraining,RegionF,RegionA,953,953,959.3333333333334,0.0,82.0,True
3299,AITraining,RegionB,RegionA,1189,1189,1194.6,0.0,12.0,True
3300,RealTimeInference,RegionA,RegionB,6,6,7.183333333333334,0.0,12.0,True
3301,RealTimeInference,RegionB,RegionA,98,98,98.76666666666667,0.0,12.0,True
3302,BatchInference,RegionC,RegionB,483,483,489.51666666666665,0.0,14.0,True
3303,AITraining,RegionE,RegionE,849,849,850.6666666666666,0.0,5.0,False
3304,AITraining,RegionF,RegionA,1698,1698,1703.7666666666667,0.0,82.0,True
3305,BatchInference,RegionF,RegionB,186,186,192.28333333333333,0.0,79.0,True
3306,BatchInference,RegionA,RegionB,1432,1432,1434.7333333333333,0.0,12.0,True
3307,AITraining,RegionD,RegionD,869,869,875.1833333333333,0.0,5.0,False
3308,RealTimeInference,RegionB,RegionC,824,824,826.2,0.0,14.0,True
3309,AITraining,RegionE,RegionA,1153,1153,1153.4833333333333,0.0,78.0,True
3310,BatchInference,RegionD,RegionB,277,277,280.6166666666667,0.0,60.0,True
3311,BatchInference,RegionF,RegionE,1229,1229,1231.9166666666667,0.0,18.0,True
3312,AITraining,RegionA,RegionA,2252,2252,2253.9,0.0,5.0,False
3313,BatchInference,RegionA,RegionA,25,25,30.15,0.0,5.0,False
3314,RealTimeInference,RegionA,RegionA,1365,1365,1366.4666666666667,0.0,5.0,False
3315,BatchInference,RegionC,RegionD,1622,1622,1625.0833333333333,0.0,58.0,True
3316,AITraining,RegionE,RegionC,2330,2330,2335.9,0.0,70.0,True
3317,AITraining,RegionF,RegionA,119,119,122.88333333333334,0.0,82.0,True
3318,RealTimeInference,RegionE,RegionE,794,794,796.0833333333334,0.0,5.0,False
3319,BatchInference,RegionA,RegionA,1384,1384,1387.9833333333333,0.0,5.0,False
3320,AITraining,RegionD,RegionD,1962,1962,1965.65,0.0,5.0,False
3321,BatchInference,RegionC,RegionB,145,145,150.9,0.0,14.0,True
3322,AITraining,RegionE,RegionD,556,556,561.9166666666666,0.0,22.0,True
3323,BatchInference,RegionD,RegionE,636,636,639.2166666666667,0.0,22.0,True
3324,AITraining,RegionF,RegionE,1886,1886,1887.6833333333334,0.0,18.0,True
3325,AITraining,RegionA,RegionA,1372,1372,1374.3666666666666,0.0,5.0,False
3326,BatchInference,RegionA,RegionA,1695,1695,1698.2666666666667,0.0,5.0,False
3327,AITraining,RegionD,RegionD,229,229,229.91666666666666,0.0,5.0,False
3328,AITraining,RegionD,RegionE,1226,1396,1396.2833333333333,170.0,22.0,True
3329,AITraining,RegionE,RegionD,1292,1292,1297.7166666666667,0.0,22.0,True
3330,AITraining,RegionF,RegionF,2194,2194,2197.116666666667,0.0,5.0,False
3331,RealTimeInference,RegionE,RegionF,853,853,859.3833333333333,0.0,18.0,True
3332,AITraining,RegionB,RegionA,1358,1358,1362.9333333333334,0.0,12.0,True
3333,BatchInference,RegionB,RegionD,271,271,275.18333333333334,0.0,60.0,True
3334,RealTimeInference,RegionB,RegionB,1148,1148,1148.5333333333333,0.0,5.0,False
3335,RealTimeInference,RegionB,RegionB,1389,1389,1391.4,0.0,5.0,False
3336,BatchInference,RegionD,RegionB,2188,2188,2191.6833333333334,0.0,60.0,True
3337,RealTimeInference,RegionC,RegionC,2338,2338,2340.2833333333333,0.0,5.0,False
3338,AITraining,RegionA,RegionA,1595,1595,1599.7,0.0,5.0,False
3339,RealTimeInference,RegionA,RegionC,478,478,484.06666666666666,0.0,15.0,True
3340,BatchInference,RegionB,RegionB,1288,1288,1288.9,0.0,5.0,False
3341,AITraining,RegionD,RegionD,129,129,134.45,0.0,5.0,False
3342,BatchInference,RegionD,RegionD,1695,1695,1698.3333333333333,0.0,5.0,False
3343,RealTimeInference,RegionC,RegionC,2035,2035,2039.6,0.0,5.0,False
3344,RealTimeInference,RegionD,RegionD,1522,1522,1528.4666666666667,0.0,5.0,False
3345,BatchInference,RegionA,RegionB,1239,1239,1242.0666666666666,0.0,12.0,True
3346,RealTimeInference,RegionA,RegionA,2150,2150,2154.016666666667,0.0,5.0,False
3347,BatchInference,RegionB,RegionA,716,716,719.55,0.0,12.0,True
3348,RealTimeInference,RegionB,RegionB,1532,1532,1536.7333333333333,0.0,5.0,False
3349,RealTimeInference,RegionC,RegionC,827,827,830.1666666666666,0.0,5.0,False
3350,RealTimeInference,RegionC,RegionB,1817,1817,1818.5333333333333,0.0,14.0,True
3351,AITraining,RegionF,RegionE,102,102,106.68333333333334,0.0,18.0,True
3352,BatchInference,RegionA,RegionA,2048,2048,2051.15,0.0,5.0,False
3353,RealTimeInference,RegionA,RegionA,779,779,782.1,0.0,5.0,False
3354,BatchInference,RegionC,RegionD,1980,1980,1984.1,0.0,58.0,True
3355,AITraining,RegionE,RegionE,2144,2144,2150.25,0.0,5.0,False
3356,BatchInference,RegionD,RegionD,1340,1340,1342.8833333333334,0.0,5.0,False
3357,RealTimeInference,RegionC,RegionC,402,402,404.0833333333333,0.0,5.0,False
3358,AITraining,RegionB,RegionA,543,543,543.5666666666667,0.0,12.0,True
3359,RealTimeInference,RegionA,RegionA,149,149,150.7,0.0,5.0,False
3360,BatchInference,RegionB,RegionA,1587,1587,1593.45,0.0,12.0,True
3361,AITraining,RegionE,RegionD,2139,2139,2144.633333333333,0.0,22.0,True
