TaskID,任务类型,源区域,目标区域,到达小时,开工小时,完成小时,等待_h,时延_ms,是否迁移
30478,AITraining,RegionD,RegionD,939,939,941.9166666666666,0.0,5.0,False
30479,RealTimeInference,RegionB,RegionB,1024,1024,1024.6833333333334,0.0,5.0,False
30480,RealTimeInference,RegionC,RegionC,336,336,337.6666666666667,0.0,5.0,False
30481,BatchInference,RegionF,RegionF,2285,2285,2285.516666666667,0.0,5.0,False
30482,BatchInference,RegionA,RegionA,635,635,640.0166666666667,0.0,5.0,False
30483,RealTimeInference,RegionA,RegionA,973,973,975.1666666666666,0.0,5.0,False
30484,AITraining,RegionD,RegionD,401,401,407.56666666666666,0.0,5.0,False
30485,RealTimeInference,RegionB,RegionB,1789,1789,1794.8,0.0,5.0,False
30486,AITraining,RegionE,RegionE,2044,2044,2045.1333333333334,0.0,5.0,False
30487,BatchInference,RegionE,RegionE,1067,1067,1071.25,0.0,5.0,False
30488,AITraining,RegionA,RegionA,896,896,899.1,0.0,5.0,False
30489,AITraining,RegionD,RegionD,879,879,879.7,0.0,5.0,False
30490,BatchInference,RegionB,RegionB,1986,1986,1988.5666666666666,0.0,5.0,False
30491,BatchInference,RegionC,RegionC,542,542,547.1333333333333,0.0,5.0,False
30492,AITraining,RegionE,RegionE,1807,1807,1812.5,0.0,5.0,False
30493,AITraining,RegionF,RegionF,499,499,501.85,0.0,5.0,False
30494,BatchInference,RegionF,RegionF,1029,1029,1035.2333333333333,0.0,5.0,False
30495,RealTimeInference,RegionA,RegionA,668,668,672.0666666666667,0.0,5.0,False
30496,BatchInference,RegionB,RegionB,473,473,474.68333333333334,0.0,5.0,False
30497,RealTimeInference,RegionB,RegionB,1299,1299,1300.7,0.0,5.0,False
30498,RealTimeInference,RegionB,RegionB,833,833,837.6833333333333,0.0,5.0,False
30499,AITraining,RegionE,RegionE,862,862,867.25,0.0,5.0,False
30500,BatchInference,RegionE,RegionE,401,401,406.8666666666667,0.0,5.0,False
30501,RealTimeInference,RegionA,RegionA,1179,1179,1180.2333333333333,0.0,5.0,False
30502,BatchInference,RegionA,RegionA,562,562,563.3333333333334,0.0,5.0,False
30503,RealTimeInference,RegionA,RegionA,940,940,941.6666666666666,0.0,5.0,False
30504,BatchInference,RegionC,RegionC,598,598,600.85,0.0,5.0,False
30505,RealTimeInference,RegionB,RegionB,1820,1820,1826.15,0.0,5.0,False
30506,BatchInference,RegionE,RegionE,281,281,284.0833333333333,0.0,5.0,False
30507,AITraining,RegionF,RegionF,1978,1978,1981.4166666666667,0.0,5.0,False
30508,BatchInference,RegionA,RegionA,886,886,888.95,0.0,5.0,False
30509,BatchInference,RegionB,RegionB,201,201,203.56666666666666,0.0,5.0,False
30510,AITraining,RegionD,RegionD,212,212,215.26666666666668,0.0,5.0,False
30511,BatchInference,RegionC,RegionC,967,967,970.2166666666667,0.0,5.0,False
30512,RealTimeInference,RegionC,RegionC,961,961,964.3166666666667,0.0,5.0,False
30513,AITraining,RegionF,RegionF,2281,2281,2285.8166666666666,0.0,5.0,False
30514,AITraining,RegionF,RegionF,2275,2275,2278.4666666666667,0.0,5.0,False
30515,BatchInference,RegionA,RegionA,1867,1867,1869.6,0.0,5.0,False
30516,RealTimeInference,RegionA,RegionA,926,926,932.5666666666667,0.0,5.0,False
30517,BatchInference,RegionC,RegionC,652,652,657.3,0.0,5.0,False
30518,RealTimeInference,RegionB,RegionB,2,2,3.1833333333333336,0.0,5.0,False
30519,AITraining,RegionE,RegionE,1398,1398,1404.3833333333334,0.0,5.0,False
30520,AITraining,RegionF,RegionF,774,774,779.2833333333333,0.0,5.0,False
30521,AITraining,RegionA,RegionA,1884,1884,1889.65,0.0,5.0,False
30522,BatchInference,RegionB,RegionB,1459,1459,1463.9666666666667,0.0,5.0,False
30523,AITraining,RegionD,RegionD,2236,2236,2236.3,0.0,5.0,False
30524,RealTimeInference,RegionB,RegionB,1700,1700,1706.4166666666667,0.0,5.0,False
30525,RealTimeInference,RegionC,RegionC,651,651,653.8833333333333,0.0,5.0,False
30526,RealTimeInference,RegionC,RegionC,2160,2160,2161.9166666666665,0.0,5.0,False
30527,AITraining,RegionF,RegionF,1151,1151,1151.3,0.0,5.0,False
30528,BatchInference,RegionA,RegionA,409,409,413.5833333333333,0.0,5.0,False
30529,AITraining,RegionD,RegionD,249,249,250.05,0.0,5.0,False
30530,AITraining,RegionD,RegionD,2143,2143,2145.6833333333334,0.0,5.0,False
30531,BatchInference,RegionD,RegionD,2078,2078,2083.4,0.0,5.0,False
30532,AITraining,RegionE,RegionE,2369,2369,2370.15,0.0,5.0,False
30533,AITraining,RegionF,RegionF,382,382,384.73333333333335,0.0,5.0,False
30534,AITraining,RegionA,RegionA,501,501,506.15,0.0,5.0,False
30535,RealTimeInference,RegionA,RegionA,1107,1107,1112.45,0.0,5.0,False
30536,RealTimeInference,RegionA,RegionA,2299,2299,2304.9666666666667,0.0,5.0,False
30537,RealTimeInference,RegionB,RegionB,2035,2035,2041.4,0.0,5.0,False
30538,AITraining,RegionE,RegionE,2294,2294,2297.866666666667,0.0,5.0,False
30539,RealTimeInference,RegionC,RegionC,1168,1168,1171.1666666666667,0.0,5.0,False
30540,RealTimeInference,RegionE,RegionE,8,8,12.433333333333334,0.0,5.0,False
30541,BatchInference,RegionA,RegionA,1045,1045,1048.9333333333334,0.0,5.0,False
30542,RealTimeInference,RegionA,RegionA,821,821,821.3333333333334,0.0,5.0,False
30543,AITraining,RegionD,RegionD,1307,1307,1309.1666666666667,0.0,5.0,False
30544,BatchInference,RegionD,RegionD,770,770,770.5166666666667,0.0,5.0,False
30545,BatchInference,RegionD,RegionD,800,800,804.9166666666666,0.0,5.0,False
30546,RealTimeInference,RegionC,RegionC,1162,1162,1164.2666666666667,0.0,5.0,False
30547,AITraining,RegionA,RegionA,1858,1858,1864.5666666666666,0.0,5.0,False
30548,AITraining,RegionD,RegionD,404,404,406.46666666666664,0.0,5.0,False
30549,AITraining,RegionD,RegionD,1821,1821,1821.9,0.0,5.0,False
30550,RealTimeInference,RegionB,RegionB,51,51,56.81666666666666,0.0,5.0,False
30551,BatchInference,RegionD,RegionD,206,206,211.38333333333333,0.0,5.0,False
30552,AITraining,RegionF,RegionF,883,883,885.55,0.0,5.0,False
30553,RealTimeInference,RegionD,RegionD,1192,1192,1197.6666666666667,0.0,5.0,False
30554,RealTimeInference,RegionA,RegionA,1134,1134,1135.7833333333333,0.0,5.0,False
30555,RealTimeInference,RegionA,RegionA,130,130,136.41666666666666,0.0,5.0,False
30556,RealTimeInference,RegionB,RegionB,331,331,334.8833333333333,0.0,5.0,False
30557,AITraining,RegionE,RegionE,1882,1882,1888.4833333333333,0.0,5.0,False
30558,RealTimeInference,RegionC,RegionC,457,457,459.05,0.0,5.0,False
30559,BatchInference,RegionE,RegionE,789,789,790.6333333333333,0.0,5.0,False
30560,RealTimeInference,RegionF,RegionF,547,547,547.7333333333333,0.0,5.0,False
30561,BatchInference,RegionA,RegionA,931,931,932.9166666666666,0.0,5.0,False
30562,RealTimeInference,RegionA,RegionA,2112,2112,2116.7166666666667,0.0,5.0,False
30563,AITraining,RegionD,RegionD,2039,2039,2040.8833333333334,0.0,5.0,False
30564,RealTimeInference,RegionB,RegionB,1252,1252,1253.1,0.0,5.0,False
30565,BatchInference,RegionE,RegionE,1966,1966,1969.7,0.0,5.0,False
30566,AITraining,RegionF,RegionF,979,979,981.0166666666667,0.0,5.0,False
30567,AITraining,RegionB,RegionB,116,116,119.75,0.0,5.0,False
30568,BatchInference,RegionB,RegionB,486,486,489.8,0.0,5.0,False
30569,RealTimeInference,RegionB,RegionB,342,342,346.43333333333334,0.0,5.0,False
30570,RealTimeInference,RegionB,RegionB,1498,1498,1498.2166666666667,0.0,5.0,False
30571,BatchInference,RegionD,RegionD,2210,2210,2214.3166666666666,0.0,5.0,False
30572,AITraining,RegionF,RegionF,1768,1768,1771.8833333333334,0.0,5.0,False
30573,AITraining,RegionF,RegionF,319,319,323.6666666666667,0.0,5.0,False
30574,RealTimeInference,RegionA,RegionA,600,600,606.0333333333333,0.0,5.0,False
30575,BatchInference,RegionB,RegionB,456,456,460.73333333333335,0.0,5.0,False
30576,AITraining,RegionD,RegionD,2060,2060,2062.9333333333334,0.0,5.0,False
30577,AITraining,RegionE,RegionE,733,733,736.7,0.0,5.0,False
30578,BatchInference,RegionD,RegionD,666,666,672.65,0.0,5.0,False
30579,BatchInference,RegionF,RegionF,1191,1191,1191.55,0.0,5.0,False
30580,AITraining,RegionA,RegionA,1474,1474,1479.4,0.0,5.0,False
30581,RealTimeInference,RegionA,RegionA,152,152,158.18333333333334,0.0,5.0,False
30582,BatchInference,RegionB,RegionB,1572,1572,1576.0166666666667,0.0,5.0,False
30583,AITraining,RegionE,RegionE,2387,2387,2390.9,0.0,5.0,False
30584,AITraining,RegionE,RegionE,315,315,317.8333333333333,0.0,5.0,False
30585,BatchInference,RegionE,RegionE,587,587,588.3,0.0,5.0,False
30586,AITraining,RegionF,RegionF,862,862,865.4666666666667,0.0,5.0,False
30587,RealTimeInference,RegionA,RegionA,368,368,368.96666666666664,0.0,5.0,False
30588,AITraining,RegionD,RegionD,1898,1898,1902.8666666666666,0.0,5.0,False
30589,BatchInference,RegionC,RegionC,2075,2075,2081.65,0.0,5.0,False
30590,AITraining,RegionE,RegionE,1461,1461,1466.8666666666666,0.0,5.0,False
30591,RealTimeInference,RegionC,RegionC,1745,1745,1750.5333333333333,0.0,5.0,False
30592,BatchInference,RegionE,RegionE,1467,1467,1470.8833333333334,0.0,5.0,False
30593,RealTimeInference,RegionA,RegionA,436,436,437.93333333333334,0.0,5.0,False
30594,AITraining,RegionD,RegionD,197,197,198.53333333333333,0.0,5.0,False
30595,RealTimeInference,RegionA,RegionA,1525,1525,1526.4333333333334,0.0,5.0,False
30596,BatchInference,RegionC,RegionC,1215,1215,1220.3833333333334,0.0,5.0,False
30597,RealTimeInference,RegionB,RegionB,589,589,593.9166666666666,0.0,5.0,False
30598,BatchInference,RegionE,RegionE,1792,1792,1796.7,0.0,5.0,False
30599,BatchInference,RegionF,RegionF,242,242,248.51666666666668,0.0,5.0,False
30600,RealTimeInference,RegionA,RegionA,517,517,522.3333333333334,0.0,5.0,False
30601,RealTimeInference,RegionA,RegionA,398,398,403.56666666666666,0.0,5.0,False
30602,BatchInference,RegionB,RegionB,563,563,564.2333333333333,0.0,5.0,False
30603,BatchInference,RegionD,RegionD,1930,1930,1935.75,0.0,5.0,False
30604,BatchInference,RegionD,RegionD,377,377,380.15,0.0,5.0,False
30605,RealTimeInference,RegionC,RegionC,137,137,140.15,0.0,5.0,False
30606,RealTimeInference,RegionA,RegionA,883,883,885.3666666666667,0.0,5.0,False
30607,BatchInference,RegionA,RegionA,1683,1683,1687.7833333333333,0.0,5.0,False
30608,AITraining,RegionD,RegionD,1428,1428,1429.0166666666667,0.0,5.0,False
30609,BatchInference,RegionC,RegionC,1278,1278,1282.8833333333334,0.0,5.0,False
30610,RealTimeInference,RegionB,RegionB,2398,2398,2400.6833333333334,0.0,5.0,False
30611,BatchInference,RegionE,RegionE,969,969,971.3166666666667,0.0,5.0,False
30612,AITraining,RegionF,RegionF,1106,1106,1111.8,0.0,5.0,False
30613,BatchInference,RegionA,RegionA,373,373,377.8,0.0,5.0,False
30614,AITraining,RegionD,RegionD,2239,2239,2241.8333333333335,0.0,5.0,False
30615,BatchInference,RegionB,RegionB,1499,1499,1500.0666666666666,0.0,5.0,False
30616,AITraining,RegionE,RegionE,305,305,307.9,0.0,5.0,False
30617,BatchInference,RegionD,RegionD,929,929,933.3,0.0,5.0,False
30618,RealTimeInference,RegionC,RegionC,722,722,724.3,0.0,5.0,False
30619,RealTimeInference,RegionF,RegionF,712,712,715.3666666666667,0.0,5.0,False
30620,AITraining,RegionC,RegionC,318,318,319.75,0.0,5.0,False
30621,AITraining,RegionD,RegionD,651,651,651.9333333333333,0.0,5.0,False
30622,RealTimeInference,RegionB,RegionB,1667,1667,1672.15,0.0,5.0,False
30623,RealTimeInference,RegionB,RegionB,1943,1943,1944.2166666666667,0.0,5.0,False
30624,RealTimeInference,RegionC,RegionC,1352,1352,1356.0833333333333,0.0,5.0,False
30625,RealTimeInference,RegionD,RegionD,382,382,384.96666666666664,0.0,5.0,False
30626,RealTimeInference,RegionA,RegionA,2135,2135,2136.3333333333335,0.0,5.0,False
30627,RealTimeInference,RegionA,RegionA,842,842,847.9833333333333,0.0,5.0,False
30628,AITraining,RegionD,RegionD,354,354,360.23333333333335,0.0,5.0,False
30629,RealTimeInference,RegionB,RegionB,631,631,633.8166666666667,0.0,5.0,False
30630,BatchInference,RegionD,RegionD,626,626,629.3166666666667,0.0,5.0,False
30631,RealTimeInference,RegionC,RegionC,1804,1804,1806.2,0.0,5.0,False
30632,RealTimeInference,RegionF,RegionF,1486,1486,1491.5166666666667,0.0,5.0,False
30633,RealTimeInference,RegionA,RegionA,1571,1571,1574.4666666666667,0.0,5.0,False
30634,BatchInference,RegionB,RegionB,1207,1207,1213.0166666666667,0.0,5.0,False
30635,AITraining,RegionD,RegionD,714,714,716.45,0.0,5.0,False
30636,AITraining,RegionE,RegionE,1435,1435,1438.25,0.0,5.0,False
30637,RealTimeInference,RegionC,RegionC,624,624,630.0666666666667,0.0,5.0,False
30638,AITraining,RegionF,RegionF,654,654,655.3166666666667,0.0,5.0,False
30639,BatchInference,RegionA,RegionA,1152,1152,1155.0833333333333,0.0,5.0,False
30640,BatchInference,RegionA,RegionA,1378,1378,1384.0333333333333,0.0,5.0,False
30641,AITraining,RegionD,RegionD,1141,1141,1143.75,0.0,5.0,False
30642,BatchInference,RegionC,RegionC,1540,1540,1541.4,0.0,5.0,False
30643,RealTimeInference,RegionB,RegionB,314,314,315.7,0.0,5.0,False
30644,BatchInference,RegionE,RegionE,377,377,378.9166666666667,0.0,5.0,False
30645,BatchInference,RegionF,RegionF,1517,1517,1517.6166666666666,0.0,5.0,False
30646,BatchInference,RegionA,RegionA,219,219,225.2,0.0,5.0,False
30647,RealTimeInference,RegionA,RegionA,1576,1576,1579.3166666666666,0.0,5.0,False
30648,BatchInference,RegionC,RegionC,922,922,923.9833333333333,0.0,5.0,False
30649,BatchInference,RegionD,RegionD,1155,1155,1156.5166666666667,0.0,5.0,False
30650,RealTimeInference,RegionC,RegionC,835,835,835.1666666666666,0.0,5.0,False
30651,BatchInference,RegionE,RegionE,652,652,657.5666666666667,0.0,5.0,False
30652,BatchInference,RegionA,RegionA,1789,1789,1794.5166666666667,0.0,5.0,False
30653,BatchInference,RegionA,RegionA,1850,1850,1854.9166666666667,0.0,5.0,False
30654,BatchInference,RegionB,RegionB,514,514,515.8166666666667,0.0,5.0,False
30655,RealTimeInference,RegionB,RegionB,1676,1676,1678.6,0.0,5.0,False
30656,AITraining,RegionE,RegionE,1973,1973,1973.3833333333334,0.0,5.0,False
30657,BatchInference,RegionE,RegionE,302,302,306.96666666666664,0.0,5.0,False
30658,BatchInference,RegionF,RegionF,1245,1245,1249.9166666666667,0.0,5.0,False
30659,AITraining,RegionB,RegionB,1803,1803,1806.5833333333333,0.0,5.0,False
30660,AITraining,RegionD,RegionD,48,48,52.63333333333333,0.0,5.0,False
30661,BatchInference,RegionB,RegionB,1456,1456,1461.05,0.0,5.0,False
30662,BatchInference,RegionC,RegionC,680,680,681.6,0.0,5.0,False
30663,RealTimeInference,RegionC,RegionC,1205,1205,1207.9166666666667,0.0,5.0,False
30664,AITraining,RegionF,RegionF,699,699,705.6333333333333,0.0,5.0,False
30665,AITraining,RegionA,RegionA,177,177,180.73333333333332,0.0,5.0,False
30666,BatchInference,RegionA,RegionA,1748,1748,1749.75,0.0,5.0,False
30667,BatchInference,RegionB,RegionB,603,603,608.3333333333334,0.0,5.0,False
30668,BatchInference,RegionC,RegionC,1183,1183,1187.4666666666667,0.0,5.0,False
30669,AITraining,RegionE,RegionE,1842,1842,1846.3,0.0,5.0,False
30670,AITraining,RegionF,RegionF,215,215,219.85,0.0,5.0,False
30671,BatchInference,RegionF,RegionF,1113,1113,1119.1333333333334,0.0,5.0,False
30672,RealTimeInference,RegionA,RegionA,1975,1975,1979.6166666666666,0.0,5.0,False
30673,RealTimeInference,RegionA,RegionA,1630,1630,1633.2666666666667,0.0,5.0,False
30674,RealTimeInference,RegionB,RegionB,774,774,780.4333333333333,0.0,5.0,False
30675,BatchInference,RegionC,RegionC,2095,2095,2097.9166666666665,0.0,5.0,False
30676,AITraining,RegionE,RegionE,1989,1989,1990.7666666666667,0.0,5.0,False
30677,RealTimeInference,RegionC,RegionC,283,283,286.76666666666665,0.0,5.0,False
30678,RealTimeInference,RegionF,RegionF,1753,1753,1756.6333333333334,0.0,5.0,False
30679,RealTimeInference,RegionA,RegionA,503,503,503.75,0.0,5.0,False
30680,BatchInference,RegionB,RegionB,1556,1556,1562.15,0.0,5.0,False
30681,BatchInference,RegionC,RegionC,960,960,962.95,0.0,5.0,False
30682,AITraining,RegionE,RegionE,1517,1517,1517.85,0.0,5.0,False
30683,RealTimeInference,RegionC,RegionC,376,376,377.26666666666665,0.0,5.0,False
30684,RealTimeInference,RegionC,RegionC,1302,1302,1304.6833333333334,0.0,5.0,False
30685,BatchInference,RegionA,RegionA,751,751,754.9666666666667,0.0,5.0,False
30686,BatchInference,RegionB,RegionB,19,19,21.333333333333332,0.0,5.0,False
30687,RealTimeInference,RegionB,RegionB,1422,1422,1425.5166666666667,0.0,5.0,False
30688,RealTimeInference,RegionB,RegionB,1069,1069,1075.1666666666667,0.0,5.0,False
30689,RealTimeInference,RegionC,RegionC,1905,1905,1905.95,0.0,5.0,False
30690,AITraining,RegionF,RegionF,249,249,250.5,0.0,5.0,False
30691,AITraining,RegionF,RegionF,2149,2149,2153.1666666666665,0.0,5.0,False
30692,BatchInference,RegionA,RegionA,2244,2244,2247.2,0.0,5.0,False
30693,RealTimeInference,RegionA,RegionA,2175,2175,2177.8,0.0,5.0,False
30694,AITraining,RegionD,RegionD,986,986,987.0833333333334,0.0,5.0,False
30695,BatchInference,RegionD,RegionD,2159,2159,2159.7166666666667,0.0,5.0,False
30696,AITraining,RegionE,RegionE,1512,1512,1517.65,0.0,5.0,False
30697,BatchInference,RegionF,RegionF,2058,2058,2058.3333333333335,0.0,5.0,False
30698,AITraining,RegionA,RegionA,919,919,920.5833333333334,0.0,5.0,False
30699,BatchInference,RegionA,RegionA,1068,1068,1070.8,0.0,5.0,False
30700,BatchInference,RegionB,RegionB,1076,1076,1076.5333333333333,0.0,5.0,False
30701,AITraining,RegionD,RegionD,2301,2301,2302.383333333333,0.0,5.0,False
30702,BatchInference,RegionD,RegionD,1528,1528,1533.1,0.0,5.0,False
30703,AITraining,RegionF,RegionF,1838,1838,1843.2333333333333,0.0,5.0,False
30704,AITraining,RegionF,RegionF,2314,2314,2317.1666666666665,0.0,5.0,False
30705,AITraining,RegionC,RegionC,1978,1978,1979.9166666666667,0.0,5.0,False
30706,BatchInference,RegionB,RegionB,544,544,545.0666666666667,0.0,5.0,False
30707,BatchInference,RegionC,RegionC,1197,1197,1202.8666666666666,0.0,5.0,False
30708,RealTimeInference,RegionB,RegionB,2379,2379,2385.4,0.0,5.0,False
30709,AITraining,RegionE,RegionE,236,236,237.73333333333332,0.0,5.0,False
30710,AITraining,RegionF,RegionF,1242,1242,1245.25,0.0,5.0,False
30711,RealTimeInference,RegionA,RegionA,1575,1575,1578.9,0.0,5.0,False
30712,AITraining,RegionD,RegionD,686,686,689.3333333333334,0.0,5.0,False
30713,BatchInference,RegionB,RegionB,1337,1337,1342.7666666666667,0.0,5.0,False
30714,BatchInference,RegionC,RegionC,2109,2109,2115.0,0.0,5.0,False
30715,BatchInference,RegionD,RegionD,2396,2396,2401.3166666666666,0.0,5.0,False
30716,BatchInference,RegionE,RegionE,2162,2162,2166.15,0.0,5.0,False
30717,BatchInference,RegionF,RegionF,252,252,257.81666666666666,0.0,5.0,False
30718,AITraining,RegionB,RegionB,1855,1855,1855.6,0.0,5.0,False
30719,AITraining,RegionD,RegionD,1765,1765,1765.3333333333333,0.0,5.0,False
30720,BatchInference,RegionB,RegionB,742,742,742.2166666666667,0.0,5.0,False
30721,BatchInference,RegionC,RegionC,952,952,953.5333333333333,0.0,5.0,False
30722,RealTimeInference,RegionC,RegionC,2095,2095,2100.4,0.0,5.0,False
30723,RealTimeInference,RegionC,RegionC,1366,1366,1370.2,0.0,5.0,False
30724,AITraining,RegionF,RegionF,23,23,24.066666666666666,0.0,5.0,False
30725,AITraining,RegionC,RegionC,1655,1655,1656.95,0.0,5.0,False
30726,BatchInference,RegionB,RegionB,2139,2139,2142.8166666666666,0.0,5.0,False
30727,AITraining,RegionD,RegionD,1071,1071,1073.1833333333334,0.0,5.0,False
30728,BatchInference,RegionD,RegionD,443,443,448.78333333333336,0.0,5.0,False
30729,RealTimeInference,RegionC,RegionC,911,911,912.3666666666667,0.0,5.0,False
30730,AITraining,RegionF,RegionF,650,650,656.25,0.0,5.0,False
30731,BatchInference,RegionA,RegionA,1690,1690,1695.05,0.0,5.0,False
30732,BatchInference,RegionB,RegionB,290,290,294.06666666666666,0.0,5.0,False
30733,AITraining,RegionD,RegionD,2304,2304,2307.883333333333,0.0,5.0,False
30734,AITraining,RegionE,RegionE,632,632,633.1666666666666,0.0,5.0,False
30735,BatchInference,RegionD,RegionD,1377,1377,1377.6666666666667,0.0,5.0,False
30736,RealTimeInference,RegionC,RegionC,886,886,888.4833333333333,0.0,5.0,False
30737,BatchInference,RegionF,RegionF,432,432,434.75,0.0,5.0,False
30738,RealTimeInference,RegionA,RegionA,34,34,36.15,0.0,5.0,False
30739,AITraining,RegionD,RegionD,601,601,603.8833333333333,0.0,5.0,False
30740,AITraining,RegionD,RegionD,1507,1507,1511.0,0.0,5.0,False
30741,AITraining,RegionE,RegionE,1579,1579,1580.65,0.0,5.0,False
30742,RealTimeInference,RegionC,RegionC,1303,1303,1304.3833333333334,0.0,5.0,False
30743,RealTimeInference,RegionC,RegionC,2291,2291,2293.9,0.0,5.0,False
30744,BatchInference,RegionA,RegionA,1437,1437,1443.1166666666666,0.0,5.0,False
30745,BatchInference,RegionA,RegionA,227,227,232.03333333333333,0.0,5.0,False
30746,BatchInference,RegionB,RegionB,835,835,835.65,0.0,5.0,False
30747,RealTimeInference,RegionB,RegionB,170,170,174.35,0.0,5.0,False
30748,AITraining,RegionE,RegionE,1006,1006,1009.45,0.0,5.0,False
30749,BatchInference,RegionE,RegionE,312,312,317.75,0.0,5.0,False
